currency_pair,timestamp,normalized_ret,ret
BNB_USDT,2022-10-29 06:41:00-04:00,5.069608610314066,0.0007245899479610962
BNB_USDT,2022-10-30 08:47:00-04:00,5.316736882295549,0.00045167118337863243
BNB_USDT,2022-10-31 04:32:00-04:00,-9.416221088412666,-0.0005805328001031729
BNB_USDT,2022-10-31 08:02:00-04:00,6.710881928558026,0.0025003765627353847
BNB_USDT,2022-10-31 16:59:00-04:00,-5.209339706499992,-0.0011907669760624628
BNB_USDT,2022-10-31 22:41:00-04:00,6.922920190833638,0.0005712567648827882
BNB_USDT,2022-11-01 00:17:00-04:00,18.178470087382266,0.0006682867557716854
BNB_USDT,2022-11-01 09:14:00-04:00,-8.368542390516739,-0.0005607826032775209
BNB_USDT,2022-11-01 10:00:00-04:00,-6.888522234320019,-0.000782815631262479
BNB_USDT,2022-11-01 22:02:00-04:00,-7.477286857718397,-0.0003390875462391252
BNB_USDT,2022-11-02 18:32:00-04:00,7.344324345850907,0.0005323479676833109
BNB_USDT,2022-11-03 04:27:00-04:00,-6.602959953272686,-0.0006844219610178115
BNB_USDT,2022-11-03 14:38:00-04:00,-7.498544885530745,-0.00012088974854940204
BNB_USDT,2022-11-04 06:00:00-04:00,5.011397971718007,0.0006532791774362945
BNB_USDT,2022-11-05 11:20:00-04:00,5.78083138643868,0.0009418614607414888
BNB_USDT,2022-11-06 14:37:00-05:00,-6.5512732045137945,-0.0004550496288502348
BNB_USDT,2022-11-07 06:03:00-05:00,5.277167353627233,0.0005708963072021955
BNB_USDT,2022-11-07 10:59:00-05:00,12.423378673322205,0.0015554890816631417
BNB_USDT,2022-11-07 18:16:00-05:00,5.173754886858833,0.0023004302103248886
BNB_USDT,2022-11-08 00:48:00-05:00,-8.1315204713631,-0.0014665959372173187
BNB_USDT,2022-11-08 03:22:00-05:00,6.551135372853957,0.000992839521030131
BNB_USDT,2022-11-08 06:54:00-05:00,-5.164283199758935,-0.0012619267466912332
BNB_USDT,2022-11-08 10:32:00-05:00,8.203970955421486,0.0008069271593060812
BNB_USDT,2022-11-08 10:33:00-05:00,7.9999710943355655,0.0009303190994509603
BNB_USDT,2022-11-08 10:41:00-05:00,-5.635023692860628,-0.0009924327006575195
BNB_USDT,2022-11-08 12:55:00-05:00,-7.600436902680072,-0.005168917954136543
BNB_USDT,2022-11-08 19:28:00-05:00,-11.048643545355665,-0.001874357579055408
BNB_USDT,2022-11-08 20:49:00-05:00,14.017539610788278,0.002807959956049322
BNB_USDT,2022-11-09 13:10:00-05:00,-10.435271142502272,-0.002980887252323261
BNB_USDT,2022-11-10 10:09:00-05:00,11.253082547544397,0.0030032939352837573
BNB_USDT,2022-11-10 12:45:00-05:00,-5.039619296834597,-0.002048010743663009
BNB_USDT,2022-11-11 17:36:00-05:00,-6.34271378118515,-0.0008000278270549055
BNB_USDT,2022-11-12 00:28:00-05:00,-5.083526927527585,-0.002875759892249863
BNB_USDT,2022-11-12 00:58:00-05:00,5.291068844919948,0.0004777830864788335
BNB_USDT,2022-11-12 01:54:00-05:00,5.877888919096945,0.009376975486408812
BNB_USDT,2022-11-12 01:55:00-05:00,13.266172434250011,0.009463832156153096
BNB_USDT,2022-11-12 02:05:00-05:00,-5.016796448855102,-0.003373036787182593
BNB_USDT,2022-11-12 08:49:00-05:00,5.532134501227735,0.0004967004896048177
BNB_USDT,2022-11-13 04:16:00-05:00,10.71294400040176,0.0015499963953571338
BNB_USDT,2022-11-13 19:17:00-05:00,-9.179958898133567,-0.00043360433604333615
BNB_USDT,2022-11-13 20:28:00-05:00,-5.638686863425132,-0.0008447186719552358
BNB_USDT,2022-11-13 20:58:00-05:00,5.529036771958553,0.0007382525561994147
BNB_USDT,2022-11-13 22:49:00-05:00,5.508531101194762,0.0008844013708222409
BNB_USDT,2022-11-15 06:39:00-05:00,-8.080320239916107,-0.0004356982063756787
BNB_USDT,2022-11-16 12:31:00-05:00,7.787862940485203,0.0001468914105249297
BNB_USDT,2022-11-17 02:22:00-05:00,-7.38054269903951,-0.00033519553072614006
BNB_USDT,2022-11-17 08:05:00-05:00,-6.6529235957739425,-0.0010505384009303897
BNB_USDT,2022-11-18 05:02:00-05:00,6.004283909997176,0.00018368171632210384
BNB_USDT,2022-11-18 06:31:00-05:00,5.475869214574854,0.00043959264414983323
BNB_USDT,2022-11-18 09:39:00-05:00,-8.6835004944018,-0.0007357268981753595
BNB_USDT,2022-11-18 21:17:00-05:00,-5.363897927183679,-0.0006597756762700691
BNB_USDT,2022-11-18 21:18:00-05:00,-5.518104505313864,-0.0006968896713615003
BNB_USDT,2022-11-19 04:04:00-05:00,-6.5845732604352145,-0.0006288842852916199
BNB_USDT,2022-11-19 16:18:00-05:00,5.034325487986737,0.0002574381229083489
BNB_USDT,2022-11-19 20:19:00-05:00,-5.7362417974574225,-0.0009553555024802707
BNB_USDT,2022-11-19 20:27:00-05:00,13.314139095799652,0.0007703029858410204
BNB_USDT,2022-11-19 23:12:00-05:00,-7.062680168581273,-0.00021929023062028374
BNB_USDT,2022-11-20 12:06:00-05:00,-5.667450659139876,-0.00022271714922050823
BNB_USDT,2022-11-20 14:18:00-05:00,6.059089254897813,0.00011139165305218413
BNB_USDT,2022-11-20 14:46:00-05:00,5.803272556081402,0.00029746411839060016
BNB_USDT,2022-11-21 00:39:00-05:00,6.530247845601772,0.0006901575859821207
BNB_USDT,2022-11-21 16:37:00-05:00,10.144796985712588,0.0003533430175493013
BNB_USDT,2022-11-21 16:38:00-05:00,10.987912486762209,0.00031397174254310656
BNB_USDT,2022-11-21 16:55:00-05:00,13.671541836359872,0.0015829672721516808
BNB_USDT,2022-11-21 22:06:00-05:00,8.789930375283253,0.0007002801120448154
BNB_USDT,2022-11-22 09:14:00-05:00,-26.49897329029965,-0.000949595472328757
BNB_USDT,2022-11-22 16:31:00-05:00,6.372548770812448,0.0003794202458644591
BNB_USDT,2022-11-22 16:45:00-05:00,14.646846093130165,0.00045353187951180374
BNB_USDT,2022-11-23 00:44:00-05:00,5.542944130406307,0.00043875685557592803
BNB_USDT,2022-11-23 01:30:00-05:00,6.64853138429279,0.0004032849391406579
BNB_USDT,2022-11-24 04:27:00-05:00,7.079242339088916,0.0005057827831542738
BNB_USDT,2022-11-24 04:28:00-05:00,5.955353202842935,0.0007414397411700246
BNB_USDT,2022-11-25 07:44:00-05:00,-10.271975310254017,-0.0009634871590419314
BNB_USDT,2022-11-25 23:19:00-05:00,7.962698271550614,0.0009995808209459778
BNB_USDT,2022-11-25 23:20:00-05:00,6.294168144280686,0.0009019456255638936
BNB_USDT,2022-11-27 08:49:00-05:00,-12.076172655922429,-0.0004805689936884239
BNB_USDT,2022-11-27 08:50:00-05:00,-5.205960969355925,-0.0007051734085519179
BNB_USDT,2022-11-27 22:48:00-05:00,-5.1265035532653735,-0.0005731238621806689
BNB_USDT,2022-11-28 12:19:00-05:00,6.320930639863299,0.001047297297297245
BNB_USDT,2022-11-28 22:39:00-05:00,-5.722035928917511,-0.00027047129623358757
BNB_USDT,2022-11-29 02:30:00-05:00,-5.953789411273204,-0.00039769337840522834
BNB_USDT,2022-11-29 02:31:00-05:00,-5.487996491479229,-0.0002652344009017593
BNB_USDT,2022-11-29 22:20:00-05:00,-5.223511789096607,-0.0005281573909026172
BNB_USDT,2022-11-29 22:21:00-05:00,-5.7217171428140485,-0.00042935464693838465
BNB_USDT,2022-11-30 02:46:00-05:00,-7.799996363421104,-0.00013329778725656993
BNB_USDT,2022-11-30 06:08:00-05:00,5.478127849630908,0.00036615405099515996
BNB_USDT,2022-12-01 00:14:00-05:00,5.620099384793037,0.0003715965137491839
BNB_USDT,2022-12-01 07:26:00-05:00,-7.007605696696369,-0.00366152709194123
BNB_USDT,2022-12-01 21:49:00-05:00,-8.088487337266907,-0.0005895612970349129
BNB_USDT,2022-12-01 21:50:00-05:00,-6.509272623669336,-0.0004511069470469753
BNB_USDT,2022-12-02 08:03:00-05:00,6.323161553642065,0.0006515551592880531
BNB_USDT,2022-12-02 08:04:00-05:00,8.587575734142447,0.0005140507196710331
BNB_USDT,2022-12-04 04:29:00-05:00,-12.009105509621381,-0.0005155170636149675
BNB_USDT,2022-12-05 02:43:00-05:00,-16970.280659379387,-3.3765532144958144e-05
BNB_USDT,2022-12-05 04:21:00-05:00,-14.724350213022083,-0.000270352472035551
BNB_USDT,2022-12-05 17:34:00-05:00,7.374330317636254,0.000485554746297856
BNB_USDT,2022-12-07 09:35:00-05:00,5.413275533303409,0.0004916248200304008
BNB_USDT,2022-12-07 21:32:00-05:00,10.512618289076443,0.000352795907567538
BNB_USDT,2022-12-07 21:33:00-05:00,10.482984332931103,0.0003526714865103031
BNB_USDT,2022-12-09 12:59:00-05:00,6.059300870453562,0.00010376314333138126
BNB_USDT,2022-12-10 13:24:00-05:00,-5.028204460408935,-0.000277710278751675
BNB_USDT,2022-12-10 23:18:00-05:00,-5.087456066339912,-0.0004133085348210219
BNB_USDT,2022-12-10 23:19:00-05:00,-14.741920277092671,-0.0004134794293984001
BNB_USDT,2022-12-11 04:42:00-05:00,-5.497929011786254,-0.00010357327809418226
BNB_USDT,2022-12-11 15:24:00-05:00,6.853653497242299,0.0003465603881476209
BNB_USDT,2022-12-11 23:09:00-05:00,-5.509872179483241,-0.0004966652476230404
BNB_USDT,2022-12-12 22:28:00-05:00,-5.299461156894248,-0.0006252068699202917
BNB_USDT,2022-12-13 12:11:00-05:00,-7.392090061016236,-0.0005855872341984369
BNB_USDT,2022-12-13 12:12:00-05:00,-17.331239738370094,-0.000659171640971179
BNB_USDT,2022-12-13 21:19:00-05:00,-5.783650730285072,-0.0004774496841486453
BNB_USDT,2022-12-14 09:52:00-05:00,5.64093849952569,0.0006605989430417125
BNB_USDT,2022-12-14 16:09:00-05:00,9.527008939948459,0.00037439161362762263
BNB_USDT,2022-12-14 18:28:00-05:00,6.01965562328526,0.00044749403341270977
BNB_USDT,2022-12-15 06:40:00-05:00,-5.988392929991007,-0.0007170623089408634
BNB_USDT,2022-12-15 08:53:00-05:00,9.458624963695147,0.0005691303687964666
BNB_USDT,2022-12-15 20:43:00-05:00,5.195568850880799,0.00019125578548750966
BNB_USDT,2022-12-15 21:31:00-05:00,5.481221876116129,0.0003438395415471529
BNB_USDT,2022-12-17 02:39:00-05:00,7.49091394448905,0.0021551724137931494
BNB_USDT,2022-12-17 08:17:00-05:00,8.356422374009032,0.0005876920493661508
BNB_USDT,2022-12-17 19:31:00-05:00,5.130092306154512,0.0006662225183211579
BNB_USDT,2022-12-18 19:47:00-05:00,-10.15197054081652,-0.0010367652922880222
BNB_USDT,2022-12-18 22:04:00-05:00,-7.51625877671122,-0.0008861677273825919
BNB_USDT,2022-12-20 12:30:00-05:00,-6.946598684221476,-0.00036130068245687763
BNB_USDT,2022-12-20 13:27:00-05:00,6.683320203374258,0.0008850269530935595
BNB_USDT,2022-12-21 00:57:00-05:00,-5.816156308486132,-0.00032151756289677813
BNB_USDT,2022-12-21 10:59:00-05:00,9.494082050772006,0.0002008838891121023
BNB_USDT,2022-12-22 22:28:00-05:00,-5.5322836166468585,-0.0004846330923630182
BNB_USDT,2022-12-25 11:06:00-05:00,-5.157704833038538,-0.00041220115416318315
BNB_USDT,2022-12-25 22:09:00-05:00,-5.038199777886933,-0.0002866268118908444
BNB_USDT,2022-12-26 01:42:00-05:00,9325.224089166066,8.210517673146178e-05
BNB_USDT,2022-12-26 14:34:00-05:00,-9297.045687996717,-8.239947264343517e-05
BNB_USDT,2022-12-26 18:36:00-05:00,5.086575376010017,0.00032889327413254676
BNB_USDT,2022-12-27 05:17:00-05:00,-5.037797911417117,-0.00020518713066319805
BNB_USDT,2022-12-27 06:24:00-05:00,-6268.543216116211,-0.00012331469911208703
BNB_USDT,2022-12-27 22:39:00-05:00,-5.239353872418531,-0.00044912624530457634
BNB_USDT,2022-12-28 04:46:00-05:00,5.491382472325667,0.00020535567603086058
BNB_USDT,2022-12-29 14:02:00-05:00,-16215.857165490137,-4.063223761741064e-05
BNB_USDT,2023-01-01 18:26:00-05:00,-7.5773410234559595,-0.0002868147176923186
BNB_USDT,2023-01-02 19:09:00-05:00,13.75082413893796,0.0004889178617992762
BNB_USDT,2023-01-03 13:48:00-05:00,-8.5926392938431,-0.00028588931999184997
BNB_USDT,2023-01-04 10:16:00-05:00,13.777076883149922,0.00090146586187978
BNB_USDT,2023-01-04 14:36:00-05:00,11.558329919716881,0.0009330896932469024
BNB_USDT,2023-01-05 00:22:00-05:00,6.12835513066678,0.0001933338488901981
BNB_USDT,2023-01-06 09:53:00-05:00,9.679863564578662,0.00046794571829678056
BNB_USDT,2023-01-06 12:37:00-05:00,-5.7568126656044605,-0.0002708139894769257
BNB_USDT,2023-01-06 21:56:00-05:00,5.517808467215121,0.000344234079173944
BNB_USDT,2023-01-07 02:38:00-05:00,5.487387056393936,0.00023012311586700918
BNB_USDT,2023-01-08 02:55:00-05:00,-16568.100692702264,-3.8370040672197625e-05
BNB_USDT,2023-01-08 15:20:00-05:00,5.435179564313902,0.0006694187214102421
BNB_USDT,2023-01-09 19:11:00-05:00,5.123446787129083,0.0008772891764448065
BNB_USDT,2023-01-10 14:29:00-05:00,8.92529469347058,0.00039895546206270005
BNB_USDT,2023-01-10 15:18:00-05:00,6.568839264574706,0.0005765973548594872
BNB_USDT,2023-01-10 18:54:00-05:00,5.494803975037279,0.0001443626389490138
BNB_USDT,2023-01-11 10:36:00-05:00,-6.943401181309318,-0.000685945340986982
BNB_USDT,2023-01-11 14:08:00-05:00,-7.073684139432516,-0.0003594923967359387
BNB_USDT,2023-01-12 08:06:00-05:00,9.831369868884982,0.0006699104435512471
BNB_USDT,2023-01-12 15:23:00-05:00,6.060269033357059,0.0006988120195667857
BNB_USDT,2023-01-12 15:24:00-05:00,6.944804484887006,0.0005586592178772332
BNB_USDT,2023-01-14 04:09:00-05:00,-11.718704088516773,-0.0015429122468659795
BNB_USDT,2023-01-14 04:10:00-05:00,-5.316284815229693,-0.0018994269525466345
BNB_USDT,2023-01-14 04:11:00-05:00,-6.62463821314005,-0.0016127471535012372
BNB_USDT,2023-01-15 02:38:00-05:00,11.687004296129292,0.0003364737550470842
BNB_USDT,2023-01-15 12:02:00-05:00,7.438596166301396,0.0005978874642929011
BNB_USDT,2023-01-16 01:52:00-05:00,-8.25599184253815,-0.0010844561288202437
BNB_USDT,2023-01-16 15:28:00-05:00,6.011829266872881,0.000399108657332059
BNB_USDT,2023-01-17 05:49:00-05:00,7.051695445386751,0.00019949461364543453
BNB_USDT,2023-01-17 17:11:00-05:00,-5.306199628725996,-0.00036391305786198647
BNB_USDT,2023-01-17 18:37:00-05:00,-5.00211064659704,-0.0009325562031639034
BNB_USDT,2023-01-17 18:58:00-05:00,-5.038071444944689,-0.0006346237349277306
BNB_USDT,2023-01-19 10:21:00-05:00,-5.1777734758510885,-0.00041340820615287655
BNB_USDT,2023-01-19 23:42:00-05:00,-6.1759750670459015,-0.0008493578854386064
BNB_USDT,2023-01-20 00:32:00-05:00,-10.921160383839828,-0.001066281429505045
BNB_USDT,2023-01-20 16:24:00-05:00,19.15010996517333,0.0009269067796611186
BNB_USDT,2023-01-20 18:04:00-05:00,6.70206993166884,0.0007230895645029545
BNB_USDT,2023-01-20 18:05:00-05:00,5.258685710177119,0.0004926593753078468
BNB_USDT,2023-01-20 21:41:00-05:00,-8.181608797930485,-0.0010857406066986375
BNB_USDT,2023-01-20 22:17:00-05:00,8.630531408379163,0.00029790473668533934
BNB_USDT,2023-01-22 03:42:00-05:00,6.000664824550175,0.00019860973187690867
BNB_USDT,2023-01-22 05:06:00-05:00,-8.609416082187522,-0.0002652080225425957
BNB_USDT,2023-01-22 17:50:00-05:00,8.029309843623244,0.0004316212357646787
BNB_USDT,2023-01-22 20:59:00-05:00,-5.192665816087639,-0.0008845788421847356
BNB_USDT,2023-01-24 15:54:00-05:00,8.906088062214085,0.0003546899687227878
BNB_USDT,2023-01-24 17:42:00-05:00,6.947259999035317,0.0012885320646247589
BNB_USDT,2023-01-24 17:43:00-05:00,10.073887180823217,0.0012538771200423238
BNB_USDT,2023-01-24 17:44:00-05:00,20.07133369130903,0.0011534405483786259
BNB_USDT,2023-01-25 02:08:00-05:00,5.091877533993912,0.0005274609349246173
BNB_USDT,2023-01-25 07:03:00-05:00,8.572081449963155,0.0008304268393954928
BNB_USDT,2023-01-25 08:38:00-05:00,-5.019923663398854,-0.0004959825414146968
BNB_USDT,2023-01-25 11:12:00-05:00,5.315665598371976,0.0011331822423676918
BNB_USDT,2023-01-26 00:17:00-05:00,-5.708651245595144,-0.0002930259816369407
BNB_USDT,2023-01-26 10:49:00-05:00,-5.230809219759351,-0.0003601244066132603
BNB_USDT,2023-01-26 11:03:00-05:00,5.012899553299631,0.0006238508011557897
BNB_USDT,2023-01-26 21:39:00-05:00,9.525400781072086,0.00016547524490317933
BNB_USDT,2023-01-27 00:11:00-05:00,-6.959765648996984,-0.00029754033324524976
BNB_USDT,2023-01-27 08:44:00-05:00,-6.084694665791927,-0.0005582739483104282
BNB_USDT,2023-01-28 08:56:00-05:00,6.1478151219965875,0.0001965923984272866
BNB_USDT,2023-01-28 08:57:00-05:00,7.559728872055777,0.0002293127170280851
BNB_USDT,2023-01-28 21:54:00-05:00,-5.441722210629134,-0.0005533854166667185
BNB_USDT,2023-01-28 22:00:00-05:00,5.97578174593342,0.0003895345062649991
BNB_USDT,2023-01-29 16:33:00-05:00,5.239698364234677,0.0005031130117603144
BNB_USDT,2023-01-30 03:48:00-05:00,5.423018281264321,0.00041769752273235206
BNB_USDT,2023-01-31 03:09:00-05:00,-5.189683561478164,-0.00028871138485242476
BNB_USDT,2023-01-31 10:17:00-05:00,7.7837103847965246,0.00012797133442110642
BNB_USDT,2023-01-31 10:18:00-05:00,7.793664188900564,0.000159943699817644
BNB_USDT,2023-01-31 17:31:00-05:00,-5.574675954481641,-0.0015495867768595684
BTC_BUSD,2021-01-12 09:54:00-05:00,6.012279532766663,0.0030756107670406596
BTC_BUSD,2021-01-12 13:50:00-05:00,-7.280099071601446,-0.002152547085176093
BTC_BUSD,2021-01-12 15:06:00-05:00,-6.085018386348222,-0.0030321371620126714
BTC_BUSD,2021-01-12 18:18:00-05:00,-6.278599607576467,-0.0022237528873160217
BTC_BUSD,2021-01-13 04:50:00-05:00,10.986960007455542,0.0006927102433798016
BTC_BUSD,2021-01-14 11:47:00-05:00,-5.66886325539191,-0.0015594246782740795
BTC_BUSD,2021-01-15 05:56:00-05:00,-9.006708414697371,-0.0006857267534734479
BTC_BUSD,2021-01-15 05:57:00-05:00,-5.0588316637407384,-0.00046006409706589313
BTC_BUSD,2021-01-15 05:58:00-05:00,-5.476642659955508,-0.0005720942811375807
BTC_BUSD,2021-01-15 17:32:00-05:00,7.059981729769016,0.0038203896523583136
BTC_BUSD,2021-01-15 17:48:00-05:00,-6.455895916728456,-0.0007699511545170568
BTC_BUSD,2021-01-16 04:46:00-05:00,-7.655581654828989,-0.0015237890839828738
BTC_BUSD,2021-01-16 23:23:00-05:00,-5.222981086311543,-0.0014500319007018092
BTC_BUSD,2021-01-17 03:01:00-05:00,-7.058110385594267,-0.0022129127933478987
BTC_BUSD,2021-01-17 04:02:00-05:00,7.428408253188861,0.00175528308608075
BTC_BUSD,2021-01-17 05:50:00-05:00,-5.411831834480883,-0.0014617997334365196
BTC_BUSD,2021-01-17 17:30:00-05:00,6.15948236018469,0.0006658263919334662
BTC_BUSD,2021-01-19 02:29:00-05:00,8.913011321326618,0.000686910538079788
BTC_BUSD,2021-01-20 05:37:00-05:00,5.725312169047826,0.001628191298094217
BTC_BUSD,2021-01-21 18:52:00-05:00,-6.9126785978293865,-0.002813125767069269
BTC_BUSD,2021-01-22 02:25:00-05:00,-6.5004047576523565,-0.002111989602512687
BTC_BUSD,2021-01-22 02:26:00-05:00,-6.308315349107325,-0.0019728084428540793
BTC_BUSD,2021-01-22 10:24:00-05:00,-5.432421831001557,-0.0014784014784015032
BTC_BUSD,2021-01-23 21:00:00-05:00,-6.184296740926107,-0.0008902542240055711
BTC_BUSD,2021-01-24 13:43:00-05:00,5.588601120076259,0.0004389884451969639
BTC_BUSD,2021-01-24 13:44:00-05:00,8.499869600207546,0.0005453605177792031
BTC_BUSD,2021-01-25 07:13:00-05:00,6.877269525047835,0.0011041104110411926
BTC_BUSD,2021-01-25 08:27:00-05:00,5.087260235397285,0.0019264813079244991
BTC_BUSD,2021-01-26 03:26:00-05:00,-5.438400612534633,-0.0007482217893549636
BTC_BUSD,2021-01-26 13:38:00-05:00,-7.832838303093482,-0.000859365062621853
BTC_BUSD,2021-01-27 08:53:00-05:00,-7.542924566430855,-0.0007800721075057471
BTC_BUSD,2021-01-27 12:19:00-05:00,-10.897280387123853,-0.0018944148996872245
BTC_BUSD,2021-01-28 11:51:00-05:00,6.227952834120919,0.0009214531036216833
BTC_BUSD,2021-01-29 04:44:00-05:00,-5.463676835064292,-0.006178890202513498
BTC_BUSD,2021-01-29 04:48:00-05:00,5.12743562934223,0.0028960103646686886
BTC_BUSD,2021-01-29 04:49:00-05:00,5.320893208603346,0.0036204154521719545
BTC_BUSD,2021-01-29 04:50:00-05:00,5.32787344212779,0.003942671714440404
BTC_BUSD,2021-01-30 02:53:00-05:00,5.007024690031874,0.001867788916209534
BTC_BUSD,2021-01-31 15:03:00-05:00,-5.687916445495016,-0.0010019764596628233
BTC_BUSD,2021-02-01 03:47:00-05:00,7.547844407444121,0.0023281690843808267
BTC_BUSD,2021-02-03 02:54:00-05:00,-7.017389217883108,-0.0004995896228099372
BTC_BUSD,2021-02-03 02:55:00-05:00,-10.657514806929749,-0.000568498586992594
BTC_BUSD,2021-02-03 19:31:00-05:00,8.978807744913405,0.0017042910960609614
BTC_BUSD,2021-02-04 07:01:00-05:00,-5.871673115330725,-0.002427230034356742
BTC_BUSD,2021-02-04 15:21:00-05:00,-5.530331077309324,-0.0006954490557021797
BTC_BUSD,2021-02-05 00:30:00-05:00,5.035398792165596,0.000984087890341323
BTC_BUSD,2021-02-05 08:08:00-05:00,5.677215661084032,0.00031036786482685486
BTC_BUSD,2021-02-05 16:35:00-05:00,-5.010510586346984,-0.00018247161772988463
BTC_BUSD,2021-02-06 13:15:00-05:00,5.772195528678198,0.00039469274783110464
BTC_BUSD,2021-02-06 21:22:00-05:00,-9.452796530857439,-0.0018201409895231002
BTC_BUSD,2021-02-08 19:10:00-05:00,-5.258281676315331,-0.0017934748044349247
BTC_BUSD,2021-02-09 09:42:00-05:00,-5.641286060112387,-0.0008459362771054968
BTC_BUSD,2021-02-10 09:46:00-05:00,8.059647258099883,0.0016887354519954378
BTC_BUSD,2021-02-11 03:07:00-05:00,5.094267804786986,0.0007866361249231346
BTC_BUSD,2021-02-11 10:02:00-05:00,6.100540387116888,0.0016429206280805797
BTC_BUSD,2021-02-11 13:30:00-05:00,6.309862074845748,0.002039583333333317
BTC_BUSD,2021-02-11 13:31:00-05:00,5.083530142955337,0.0012911166599789414
BTC_BUSD,2021-02-13 02:07:00-05:00,-5.956007145690969,-0.0009335446018724491
BTC_BUSD,2021-02-14 00:09:00-05:00,-9.884677062860057,-0.00014075393690871074
BTC_BUSD,2021-02-14 16:19:00-05:00,5.822919159404368,0.0008834911335353635
BTC_BUSD,2021-02-15 15:27:00-05:00,5.756597333347251,0.00030064423765208126
BTC_BUSD,2021-02-15 21:21:00-05:00,10.610379251024574,0.0008174830171507885
BTC_BUSD,2021-02-16 01:18:00-05:00,-5.251089222079501,-0.0007907345475592908
BTC_BUSD,2021-02-16 07:09:00-05:00,5.9441358654443315,0.002114199353926871
BTC_BUSD,2021-02-16 20:52:00-05:00,-13.127924871507828,-0.0006034013205983291
BTC_BUSD,2021-02-16 21:25:00-05:00,11.212594460134147,0.0015629163302883775
BTC_BUSD,2021-02-16 23:19:00-05:00,-5.200475683820363,-0.0013186964090260433
BTC_BUSD,2021-02-17 06:14:00-05:00,5.6883876632711745,0.0005652724574394252
BTC_BUSD,2021-02-17 11:55:00-05:00,26.851177627170834,0.0006271167625195861
BTC_BUSD,2021-02-17 11:56:00-05:00,7.644711197778431,0.0007590753294679509
BTC_BUSD,2021-02-17 15:23:00-05:00,6.775014408254503,0.0015105797658412357
BTC_BUSD,2021-02-17 16:09:00-05:00,5.551733187023646,0.0006592814405586012
BTC_BUSD,2021-02-17 20:47:00-05:00,-6.183197485821975,-0.0006952960547679243
BTC_BUSD,2021-02-19 19:02:00-05:00,7.43751034882045,0.0018558718861210188
BTC_BUSD,2021-02-19 19:03:00-05:00,12.580967948063675,0.0018062563605265591
BTC_BUSD,2021-02-21 07:58:00-05:00,5.409019162189977,0.0005331303696662903
BTC_BUSD,2021-02-21 11:38:00-05:00,-8.964905106354234,-0.000465327057205811
BTC_BUSD,2021-02-21 20:06:00-05:00,5.412354793535281,0.001290823164280086
BTC_BUSD,2021-02-21 22:32:00-05:00,-5.402186047832508,-0.0015443262411347636
BTC_BUSD,2021-02-21 23:51:00-05:00,6.0700285332790775,0.0011497489744634048
BTC_BUSD,2021-02-22 05:25:00-05:00,6.224834443620123,0.001694353315712105
BTC_BUSD,2021-02-23 02:43:00-05:00,7.162512990280833,0.001325068187453482
BTC_BUSD,2021-02-23 04:08:00-05:00,-5.375521212046916,-0.007121290545203496
BTC_BUSD,2021-02-23 04:09:00-05:00,-5.430996136858249,-0.006340441984630019
BTC_BUSD,2021-02-23 04:28:00-05:00,5.318302521291,0.0023490891329274177
BTC_BUSD,2021-02-23 21:43:00-05:00,-8.823008452849201,-0.001384969789723689
BTC_BUSD,2021-02-24 04:47:00-05:00,-6.9909614760702725,-0.0010407574683622967
BTC_BUSD,2021-02-24 12:59:00-05:00,6.534755276973466,0.0009888549060188545
BTC_BUSD,2021-02-24 13:06:00-05:00,-5.445445551618875,-0.0008553685897435548
BTC_BUSD,2021-02-24 21:53:00-05:00,8.562796292280066,0.00035274480785263407
BTC_BUSD,2021-02-24 21:54:00-05:00,6.413066581967291,0.0005200658750106335
BTC_BUSD,2021-02-26 20:38:00-05:00,5.29186726694962,0.0030429694031097743
BTC_BUSD,2021-02-26 21:07:00-05:00,5.548659389843117,0.000856492485273197
BTC_BUSD,2021-02-27 05:59:00-05:00,-5.228423820940057,-0.0011057318749626566
BTC_BUSD,2021-02-27 22:09:00-05:00,-8.287805628829163,-0.0018429701173983126
BTC_BUSD,2021-02-28 21:15:00-05:00,27.268537361945825,0.0006650037984845536
BTC_BUSD,2021-03-02 08:50:00-05:00,8.168222581256854,0.0004741641834362653
BTC_BUSD,2021-03-02 08:51:00-05:00,7.337324660107309,0.0006067242203491308
BTC_BUSD,2021-03-04 09:49:00-05:00,-6.9997447382568625,-0.002194253873160079
BTC_BUSD,2021-03-04 23:58:00-05:00,-10.375035125836469,-0.0020235302161994984
BTC_BUSD,2021-03-05 23:05:00-05:00,-5.124133437533157,-0.0013667209638892341
BTC_BUSD,2021-03-06 20:16:00-05:00,-13.427221699747705,-0.0006095888323326415
BTC_BUSD,2021-03-06 20:17:00-05:00,-7.757831572351457,-0.00046153689753669624
BTC_BUSD,2021-03-06 21:50:00-05:00,-13.039429119949057,-0.0008456676646887429
BTC_BUSD,2021-03-06 21:51:00-05:00,-8.1503223817516,-0.0006750915403976876
BTC_BUSD,2021-03-07 06:16:00-05:00,5.0533096517190375,0.0004280306840798165
BTC_BUSD,2021-03-07 09:23:00-05:00,-6.976627227648959,-0.001288471053933704
BTC_BUSD,2021-03-08 20:33:00-05:00,6.1963475654432045,0.0016628941866270175
BTC_BUSD,2021-03-08 21:57:00-05:00,7.841351384291416,0.0007358036466056372
BTC_BUSD,2021-03-09 02:05:00-05:00,-6.429075344925294,-0.0009903847048857717
