timestamp,currency_pair,exchange_id,bid_size_l1,ask_size_l1,bid_price_l1,ask_price_l1,end_download_timestamp,knowledge_timestamp
1694618991000,BTC_USDT,binance,13,37,13,17,2023-09-13 15:29:51+00:00,2023-09-13 15:29:51+00:00
1694618991500,BTC_USDT,binance,13,37,13,17,2023-09-13 15:29:51.500000+00:00,2023-09-13 15:29:51.500000+00:00
1694618992000,BTC_USDT,binance,13,37,13,17,2023-09-13 15:29:52+00:00,2023-09-13 15:29:52+00:00
1694618992500,BTC_USDT,binance,13,37,13,17,2023-09-13 15:29:52.500000+00:00,2023-09-13 15:29:52.500000+00:00
1694618993000,BTC_USDT,binance,13,37,13,17,2023-09-13 15:29:53+00:00,2023-09-13 15:29:53+00:00
1694618993500,BTC_USDT,binance,13,37,13,17,2023-09-13 15:29:53.500000+00:00,2023-09-13 15:29:53.500000+00:00
1694618994000,BTC_USDT,binance,13,37,13,17,2023-09-13 15:29:54+00:00,2023-09-13 15:29:54+00:00
1694618994500,BTC_USDT,binance,13,37,13,17,2023-09-13 15:29:54.500000+00:00,2023-09-13 15:29:54.500000+00:00
1694618995000,BTC_USDT,binance,13,37,13,17,2023-09-13 15:29:55+00:00,2023-09-13 15:29:55+00:00
1694618995500,BTC_USDT,binance,13,37,13,17,2023-09-13 15:29:55.500000+00:00,2023-09-13 15:29:55.500000+00:00
1694618996000,BTC_USDT,binance,13,37,13,17,2023-09-13 15:29:56+00:00,2023-09-13 15:29:56+00:00
1694618996500,BTC_USDT,binance,13,37,13,17,2023-09-13 15:29:56.500000+00:00,2023-09-13 15:29:56.500000+00:00
1694618997000,BTC_USDT,binance,13,37,13,17,2023-09-13 15:29:57+00:00,2023-09-13 15:29:57+00:00
1694618997500,BTC_USDT,binance,13,37,13,17,2023-09-13 15:29:57.500000+00:00,2023-09-13 15:29:57.500000+00:00
1694618998000,BTC_USDT,binance,13,37,13,17,2023-09-13 15:29:58+00:00,2023-09-13 15:29:58+00:00
1694618998500,BTC_USDT,binance,13,37,13,17,2023-09-13 15:29:58.500000+00:00,2023-09-13 15:29:58.500000+00:00
1694618999000,BTC_USDT,binance,13,37,13,17,2023-09-13 15:29:59+00:00,2023-09-13 15:29:59+00:00
1694618999500,BTC_USDT,binance,13,37,13,17,2023-09-13 15:29:59.500000+00:00,2023-09-13 15:29:59.500000+00:00
1694619000000,BTC_USDT,binance,13,37,13,17,2023-09-13 15:30:00+00:00,2023-09-13 15:30:00+00:00
1694618940000,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:00+00:00,2023-09-13 15:29:00+00:00
1694618940500,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:00.500000+00:00,2023-09-13 15:29:00.500000+00:00
1694618941000,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:01+00:00,2023-09-13 15:29:01+00:00
1694618941500,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:01.500000+00:00,2023-09-13 15:29:01.500000+00:00
1694618942000,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:02+00:00,2023-09-13 15:29:02+00:00
1694618942500,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:02.500000+00:00,2023-09-13 15:29:02.500000+00:00
1694618943000,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:03+00:00,2023-09-13 15:29:03+00:00
1694618943500,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:03.500000+00:00,2023-09-13 15:29:03.500000+00:00
1694618944000,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:04+00:00,2023-09-13 15:29:04+00:00
1694618944500,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:04.500000+00:00,2023-09-13 15:29:04.500000+00:00
1694618945000,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:05+00:00,2023-09-13 15:29:05+00:00
1694618945500,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:05.500000+00:00,2023-09-13 15:29:05.500000+00:00
1694618946000,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:06+00:00,2023-09-13 15:29:06+00:00
1694618946500,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:06.500000+00:00,2023-09-13 15:29:06.500000+00:00
1694618947000,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:07+00:00,2023-09-13 15:29:07+00:00
1694618947500,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:07.500000+00:00,2023-09-13 15:29:07.500000+00:00
1694618948000,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:08+00:00,2023-09-13 15:29:08+00:00
1694618948500,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:08.500000+00:00,2023-09-13 15:29:08.500000+00:00
1694618949000,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:09+00:00,2023-09-13 15:29:09+00:00
1694618949500,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:09.500000+00:00,2023-09-13 15:29:09.500000+00:00
1694618950000,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:10+00:00,2023-09-13 15:29:10+00:00
1694618950500,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:10.500000+00:00,2023-09-13 15:29:10.500000+00:00
1694618951000,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:11+00:00,2023-09-13 15:29:11+00:00
1694618951500,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:11.500000+00:00,2023-09-13 15:29:11.500000+00:00
1694618952000,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:12+00:00,2023-09-13 15:29:12+00:00
1694618952500,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:12.500000+00:00,2023-09-13 15:29:12.500000+00:00
1694618953000,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:13+00:00,2023-09-13 15:29:13+00:00
1694618953500,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:13.500000+00:00,2023-09-13 15:29:13.500000+00:00
1694618954000,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:14+00:00,2023-09-13 15:29:14+00:00
1694618954500,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:14.500000+00:00,2023-09-13 15:29:14.500000+00:00
1694618955000,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:15+00:00,2023-09-13 15:29:15+00:00
1694618955500,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:15.500000+00:00,2023-09-13 15:29:15.500000+00:00
1694618956000,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:16+00:00,2023-09-13 15:29:16+00:00
1694618956500,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:16.500000+00:00,2023-09-13 15:29:16.500000+00:00
1694618957000,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:17+00:00,2023-09-13 15:29:17+00:00
1694618957500,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:17.500000+00:00,2023-09-13 15:29:17.500000+00:00
1694618958000,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:18+00:00,2023-09-13 15:29:18+00:00
1694618958500,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:18.500000+00:00,2023-09-13 15:29:18.500000+00:00
1694618959000,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:19+00:00,2023-09-13 15:29:19+00:00
1694618959500,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:19.500000+00:00,2023-09-13 15:29:19.500000+00:00
1694618960000,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:20+00:00,2023-09-13 15:29:20+00:00
1694618960500,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:20.500000+00:00,2023-09-13 15:29:20.500000+00:00
1694618961000,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:21+00:00,2023-09-13 15:29:21+00:00
1694618961500,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:21.500000+00:00,2023-09-13 15:29:21.500000+00:00
1694618962000,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:22+00:00,2023-09-13 15:29:22+00:00
1694618962500,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:22.500000+00:00,2023-09-13 15:29:22.500000+00:00
1694618963000,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:23+00:00,2023-09-13 15:29:23+00:00
1694618963500,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:23.500000+00:00,2023-09-13 15:29:23.500000+00:00
1694618964000,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:24+00:00,2023-09-13 15:29:24+00:00
1694618964500,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:24.500000+00:00,2023-09-13 15:29:24.500000+00:00
1694618965000,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:25+00:00,2023-09-13 15:29:25+00:00
1694618965500,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:25.500000+00:00,2023-09-13 15:29:25.500000+00:00
1694618966000,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:26+00:00,2023-09-13 15:29:26+00:00
1694618966500,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:26.500000+00:00,2023-09-13 15:29:26.500000+00:00
1694618967000,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:27+00:00,2023-09-13 15:29:27+00:00
1694618967500,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:27.500000+00:00,2023-09-13 15:29:27.500000+00:00
1694618968000,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:28+00:00,2023-09-13 15:29:28+00:00
1694618968500,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:28.500000+00:00,2023-09-13 15:29:28.500000+00:00
1694618969000,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:29+00:00,2023-09-13 15:29:29+00:00
1694618969500,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:29.500000+00:00,2023-09-13 15:29:29.500000+00:00
1694618970000,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:30+00:00,2023-09-13 15:29:30+00:00
1694618970500,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:30.500000+00:00,2023-09-13 15:29:30.500000+00:00
1694618971000,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:31+00:00,2023-09-13 15:29:31+00:00
1694618971500,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:31.500000+00:00,2023-09-13 15:29:31.500000+00:00
1694618972000,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:32+00:00,2023-09-13 15:29:32+00:00
1694618972500,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:32.500000+00:00,2023-09-13 15:29:32.500000+00:00
1694618973000,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:33+00:00,2023-09-13 15:29:33+00:00
1694618973500,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:33.500000+00:00,2023-09-13 15:29:33.500000+00:00
1694618974000,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:34+00:00,2023-09-13 15:29:34+00:00
1694618974500,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:34.500000+00:00,2023-09-13 15:29:34.500000+00:00
1694618975000,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:35+00:00,2023-09-13 15:29:35+00:00
1694618975500,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:35.500000+00:00,2023-09-13 15:29:35.500000+00:00
1694618976000,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:36+00:00,2023-09-13 15:29:36+00:00
1694618976500,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:36.500000+00:00,2023-09-13 15:29:36.500000+00:00
1694618977000,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:37+00:00,2023-09-13 15:29:37+00:00
1694618977500,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:37.500000+00:00,2023-09-13 15:29:37.500000+00:00
1694618978000,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:38+00:00,2023-09-13 15:29:38+00:00
1694618978500,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:38.500000+00:00,2023-09-13 15:29:38.500000+00:00
1694618979000,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:39+00:00,2023-09-13 15:29:39+00:00
1694618979500,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:39.500000+00:00,2023-09-13 15:29:39.500000+00:00
1694618980000,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:40+00:00,2023-09-13 15:29:40+00:00
1694618980500,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:40.500000+00:00,2023-09-13 15:29:40.500000+00:00
1694618981000,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:41+00:00,2023-09-13 15:29:41+00:00
1694618981500,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:41.500000+00:00,2023-09-13 15:29:41.500000+00:00
1694618982000,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:42+00:00,2023-09-13 15:29:42+00:00
1694618982500,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:42.500000+00:00,2023-09-13 15:29:42.500000+00:00
1694618983000,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:43+00:00,2023-09-13 15:29:43+00:00
1694618983500,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:43.500000+00:00,2023-09-13 15:29:43.500000+00:00
1694618984000,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:44+00:00,2023-09-13 15:29:44+00:00
1694618984500,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:44.500000+00:00,2023-09-13 15:29:44.500000+00:00
1694618985000,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:45+00:00,2023-09-13 15:29:45+00:00
1694618985500,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:45.500000+00:00,2023-09-13 15:29:45.500000+00:00
1694618986000,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:46+00:00,2023-09-13 15:29:46+00:00
1694618986500,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:46.500000+00:00,2023-09-13 15:29:46.500000+00:00
1694618987000,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:47+00:00,2023-09-13 15:29:47+00:00
1694618987500,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:47.500000+00:00,2023-09-13 15:29:47.500000+00:00
1694618988000,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:48+00:00,2023-09-13 15:29:48+00:00
1694618988500,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:48.500000+00:00,2023-09-13 15:29:48.500000+00:00
1694618989000,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:49+00:00,2023-09-13 15:29:49+00:00
1694618989500,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:49.500000+00:00,2023-09-13 15:29:49.500000+00:00
1694618990000,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:50+00:00,2023-09-13 15:29:50+00:00
1694618990500,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:50.500000+00:00,2023-09-13 15:29:50.500000+00:00
1694618991000,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:51+00:00,2023-09-13 15:29:51+00:00
1694618991500,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:51.500000+00:00,2023-09-13 15:29:51.500000+00:00
1694618992000,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:52+00:00,2023-09-13 15:29:52+00:00
1694618992500,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:52.500000+00:00,2023-09-13 15:29:52.500000+00:00
1694618993000,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:53+00:00,2023-09-13 15:29:53+00:00
1694618993500,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:53.500000+00:00,2023-09-13 15:29:53.500000+00:00
1694618994000,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:54+00:00,2023-09-13 15:29:54+00:00
1694618994500,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:54.500000+00:00,2023-09-13 15:29:54.500000+00:00
1694618995000,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:55+00:00,2023-09-13 15:29:55+00:00
1694618995500,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:55.500000+00:00,2023-09-13 15:29:55.500000+00:00
1694618996000,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:56+00:00,2023-09-13 15:29:56+00:00
1694618996500,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:56.500000+00:00,2023-09-13 15:29:56.500000+00:00
1694618997000,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:57+00:00,2023-09-13 15:29:57+00:00
1694618997500,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:57.500000+00:00,2023-09-13 15:29:57.500000+00:00
1694618998000,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:58+00:00,2023-09-13 15:29:58+00:00
1694618998500,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:58.500000+00:00,2023-09-13 15:29:58.500000+00:00
1694618999000,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:59+00:00,2023-09-13 15:29:59+00:00
1694618999500,APE_USDT,binance,19,29,31,28,2023-09-13 15:29:59.500000+00:00,2023-09-13 15:29:59.500000+00:00
1694619000000,APE_USDT,binance,19,29,31,28,2023-09-13 15:30:00+00:00,2023-09-13 15:30:00+00:00
