timestamp,currency_pair,exchange_id,bid_size_l1,ask_size_l1,bid_price_l1,ask_price_l1,end_download_timestamp,knowledge_timestamp
1716957835585,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:55.585000+00:00,2024-05-29 04:43:55.585000+00:00
1716957836085,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:56.085000+00:00,2024-05-29 04:43:56.085000+00:00
1716957836585,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:56.585000+00:00,2024-05-29 04:43:56.585000+00:00
1716957837085,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:57.085000+00:00,2024-05-29 04:43:57.085000+00:00
1716957837585,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:57.585000+00:00,2024-05-29 04:43:57.585000+00:00
1716957838085,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:58.085000+00:00,2024-05-29 04:43:58.085000+00:00
1716957838585,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:58.585000+00:00,2024-05-29 04:43:58.585000+00:00
1716957839085,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:59.085000+00:00,2024-05-29 04:43:59.085000+00:00
1716957839585,BTC_USDT,binance,13,37,13,17,2024-05-29 04:43:59.585000+00:00,2024-05-29 04:43:59.585000+00:00
1716957840085,BTC_USDT,binance,13,37,13,17,2024-05-29 04:44:00.085000+00:00,2024-05-29 04:44:00.085000+00:00
1716957840585,BTC_USDT,binance,13,37,13,17,2024-05-29 04:44:00.585000+00:00,2024-05-29 04:44:00.585000+00:00
1716957841085,BTC_USDT,binance,13,37,13,17,2024-05-29 04:44:01.085000+00:00,2024-05-29 04:44:01.085000+00:00
1716957841585,BTC_USDT,binance,13,37,13,17,2024-05-29 04:44:01.585000+00:00,2024-05-29 04:44:01.585000+00:00
1716957842085,BTC_USDT,binance,13,37,13,17,2024-05-29 04:44:02.085000+00:00,2024-05-29 04:44:02.085000+00:00
1716957842585,BTC_USDT,binance,13,37,13,17,2024-05-29 04:44:02.585000+00:00,2024-05-29 04:44:02.585000+00:00
1716957843085,BTC_USDT,binance,13,37,13,17,2024-05-29 04:44:03.085000+00:00,2024-05-29 04:44:03.085000+00:00
1716957843585,BTC_USDT,binance,13,37,13,17,2024-05-29 04:44:03.585000+00:00,2024-05-29 04:44:03.585000+00:00
1716957844085,BTC_USDT,binance,13,37,13,17,2024-05-29 04:44:04.085000+00:00,2024-05-29 04:44:04.085000+00:00
1716957844585,BTC_USDT,binance,13,37,13,17,2024-05-29 04:44:04.585000+00:00,2024-05-29 04:44:04.585000+00:00
1716957845085,BTC_USDT,binance,13,37,13,17,2024-05-29 04:44:05.085000+00:00,2024-05-29 04:44:05.085000+00:00
1716957845585,BTC_USDT,binance,13,37,13,17,2024-05-29 04:44:05.585000+00:00,2024-05-29 04:44:05.585000+00:00
1716957846085,BTC_USDT,binance,13,37,13,17,2024-05-29 04:44:06.085000+00:00,2024-05-29 04:44:06.085000+00:00
1716957846585,BTC_USDT,binance,13,37,13,17,2024-05-29 04:44:06.585000+00:00,2024-05-29 04:44:06.585000+00:00
1716957847085,BTC_USDT,binance,13,37,13,17,2024-05-29 04:44:07.085000+00:00,2024-05-29 04:44:07.085000+00:00
1716957847585,BTC_USDT,binance,13,37,13,17,2024-05-29 04:44:07.585000+00:00,2024-05-29 04:44:07.585000+00:00
1716957848085,BTC_USDT,binance,13,37,13,17,2024-05-29 04:44:08.085000+00:00,2024-05-29 04:44:08.085000+00:00
1716957848585,BTC_USDT,binance,13,37,13,17,2024-05-29 04:44:08.585000+00:00,2024-05-29 04:44:08.585000+00:00
1716957849085,BTC_USDT,binance,13,37,13,17,2024-05-29 04:44:09.085000+00:00,2024-05-29 04:44:09.085000+00:00
1716957849585,BTC_USDT,binance,13,37,13,17,2024-05-29 04:44:09.585000+00:00,2024-05-29 04:44:09.585000+00:00
1716957789585,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:09.585000+00:00,2024-05-29 04:43:09.585000+00:00
1716957790085,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:10.085000+00:00,2024-05-29 04:43:10.085000+00:00
1716957790585,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:10.585000+00:00,2024-05-29 04:43:10.585000+00:00
1716957791085,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:11.085000+00:00,2024-05-29 04:43:11.085000+00:00
1716957791585,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:11.585000+00:00,2024-05-29 04:43:11.585000+00:00
1716957792085,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:12.085000+00:00,2024-05-29 04:43:12.085000+00:00
1716957792585,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:12.585000+00:00,2024-05-29 04:43:12.585000+00:00
1716957793085,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:13.085000+00:00,2024-05-29 04:43:13.085000+00:00
1716957793585,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:13.585000+00:00,2024-05-29 04:43:13.585000+00:00
1716957794085,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:14.085000+00:00,2024-05-29 04:43:14.085000+00:00
1716957794585,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:14.585000+00:00,2024-05-29 04:43:14.585000+00:00
1716957795085,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:15.085000+00:00,2024-05-29 04:43:15.085000+00:00
1716957795585,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:15.585000+00:00,2024-05-29 04:43:15.585000+00:00
1716957796085,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:16.085000+00:00,2024-05-29 04:43:16.085000+00:00
1716957796585,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:16.585000+00:00,2024-05-29 04:43:16.585000+00:00
1716957797085,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:17.085000+00:00,2024-05-29 04:43:17.085000+00:00
1716957797585,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:17.585000+00:00,2024-05-29 04:43:17.585000+00:00
1716957798085,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:18.085000+00:00,2024-05-29 04:43:18.085000+00:00
1716957798585,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:18.585000+00:00,2024-05-29 04:43:18.585000+00:00
1716957799085,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:19.085000+00:00,2024-05-29 04:43:19.085000+00:00
1716957799585,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:19.585000+00:00,2024-05-29 04:43:19.585000+00:00
1716957800085,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:20.085000+00:00,2024-05-29 04:43:20.085000+00:00
1716957800585,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:20.585000+00:00,2024-05-29 04:43:20.585000+00:00
1716957801085,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:21.085000+00:00,2024-05-29 04:43:21.085000+00:00
1716957801585,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:21.585000+00:00,2024-05-29 04:43:21.585000+00:00
1716957802085,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:22.085000+00:00,2024-05-29 04:43:22.085000+00:00
1716957802585,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:22.585000+00:00,2024-05-29 04:43:22.585000+00:00
1716957803085,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:23.085000+00:00,2024-05-29 04:43:23.085000+00:00
1716957803585,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:23.585000+00:00,2024-05-29 04:43:23.585000+00:00
1716957804085,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:24.085000+00:00,2024-05-29 04:43:24.085000+00:00
1716957804585,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:24.585000+00:00,2024-05-29 04:43:24.585000+00:00
1716957805085,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:25.085000+00:00,2024-05-29 04:43:25.085000+00:00
1716957805585,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:25.585000+00:00,2024-05-29 04:43:25.585000+00:00
1716957806085,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:26.085000+00:00,2024-05-29 04:43:26.085000+00:00
1716957806585,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:26.585000+00:00,2024-05-29 04:43:26.585000+00:00
1716957807085,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:27.085000+00:00,2024-05-29 04:43:27.085000+00:00
1716957807585,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:27.585000+00:00,2024-05-29 04:43:27.585000+00:00
1716957808085,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:28.085000+00:00,2024-05-29 04:43:28.085000+00:00
1716957808585,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:28.585000+00:00,2024-05-29 04:43:28.585000+00:00
1716957809085,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:29.085000+00:00,2024-05-29 04:43:29.085000+00:00
1716957809585,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:29.585000+00:00,2024-05-29 04:43:29.585000+00:00
1716957810085,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:30.085000+00:00,2024-05-29 04:43:30.085000+00:00
1716957810585,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:30.585000+00:00,2024-05-29 04:43:30.585000+00:00
1716957811085,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:31.085000+00:00,2024-05-29 04:43:31.085000+00:00
1716957811585,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:31.585000+00:00,2024-05-29 04:43:31.585000+00:00
1716957812085,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:32.085000+00:00,2024-05-29 04:43:32.085000+00:00
1716957812585,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:32.585000+00:00,2024-05-29 04:43:32.585000+00:00
1716957813085,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:33.085000+00:00,2024-05-29 04:43:33.085000+00:00
1716957813585,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:33.585000+00:00,2024-05-29 04:43:33.585000+00:00
1716957814085,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:34.085000+00:00,2024-05-29 04:43:34.085000+00:00
1716957814585,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:34.585000+00:00,2024-05-29 04:43:34.585000+00:00
1716957815085,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:35.085000+00:00,2024-05-29 04:43:35.085000+00:00
1716957815585,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:35.585000+00:00,2024-05-29 04:43:35.585000+00:00
1716957816085,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:36.085000+00:00,2024-05-29 04:43:36.085000+00:00
1716957816585,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:36.585000+00:00,2024-05-29 04:43:36.585000+00:00
1716957817085,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:37.085000+00:00,2024-05-29 04:43:37.085000+00:00
1716957817585,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:37.585000+00:00,2024-05-29 04:43:37.585000+00:00
1716957818085,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:38.085000+00:00,2024-05-29 04:43:38.085000+00:00
1716957818585,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:38.585000+00:00,2024-05-29 04:43:38.585000+00:00
1716957819085,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:39.085000+00:00,2024-05-29 04:43:39.085000+00:00
1716957819585,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:39.585000+00:00,2024-05-29 04:43:39.585000+00:00
1716957820085,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:40.085000+00:00,2024-05-29 04:43:40.085000+00:00
1716957820585,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:40.585000+00:00,2024-05-29 04:43:40.585000+00:00
1716957821085,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:41.085000+00:00,2024-05-29 04:43:41.085000+00:00
1716957821585,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:41.585000+00:00,2024-05-29 04:43:41.585000+00:00
1716957822085,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:42.085000+00:00,2024-05-29 04:43:42.085000+00:00
1716957822585,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:42.585000+00:00,2024-05-29 04:43:42.585000+00:00
1716957823085,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:43.085000+00:00,2024-05-29 04:43:43.085000+00:00
1716957823585,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:43.585000+00:00,2024-05-29 04:43:43.585000+00:00
1716957824085,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:44.085000+00:00,2024-05-29 04:43:44.085000+00:00
1716957824585,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:44.585000+00:00,2024-05-29 04:43:44.585000+00:00
1716957825085,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:45.085000+00:00,2024-05-29 04:43:45.085000+00:00
1716957825585,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:45.585000+00:00,2024-05-29 04:43:45.585000+00:00
1716957826085,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:46.085000+00:00,2024-05-29 04:43:46.085000+00:00
1716957826585,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:46.585000+00:00,2024-05-29 04:43:46.585000+00:00
1716957827085,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:47.085000+00:00,2024-05-29 04:43:47.085000+00:00
1716957827585,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:47.585000+00:00,2024-05-29 04:43:47.585000+00:00
1716957828085,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:48.085000+00:00,2024-05-29 04:43:48.085000+00:00
1716957828585,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:48.585000+00:00,2024-05-29 04:43:48.585000+00:00
1716957829085,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:49.085000+00:00,2024-05-29 04:43:49.085000+00:00
1716957829585,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:49.585000+00:00,2024-05-29 04:43:49.585000+00:00
1716957830085,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:50.085000+00:00,2024-05-29 04:43:50.085000+00:00
1716957830585,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:50.585000+00:00,2024-05-29 04:43:50.585000+00:00
1716957831085,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:51.085000+00:00,2024-05-29 04:43:51.085000+00:00
1716957831585,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:51.585000+00:00,2024-05-29 04:43:51.585000+00:00
1716957832085,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:52.085000+00:00,2024-05-29 04:43:52.085000+00:00
1716957832585,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:52.585000+00:00,2024-05-29 04:43:52.585000+00:00
1716957833085,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:53.085000+00:00,2024-05-29 04:43:53.085000+00:00
1716957833585,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:53.585000+00:00,2024-05-29 04:43:53.585000+00:00
1716957834085,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:54.085000+00:00,2024-05-29 04:43:54.085000+00:00
1716957834585,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:54.585000+00:00,2024-05-29 04:43:54.585000+00:00
1716957835085,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:55.085000+00:00,2024-05-29 04:43:55.085000+00:00
1716957835585,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:55.585000+00:00,2024-05-29 04:43:55.585000+00:00
1716957836085,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:56.085000+00:00,2024-05-29 04:43:56.085000+00:00
1716957836585,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:56.585000+00:00,2024-05-29 04:43:56.585000+00:00
1716957837085,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:57.085000+00:00,2024-05-29 04:43:57.085000+00:00
1716957837585,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:57.585000+00:00,2024-05-29 04:43:57.585000+00:00
1716957838085,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:58.085000+00:00,2024-05-29 04:43:58.085000+00:00
1716957838585,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:58.585000+00:00,2024-05-29 04:43:58.585000+00:00
1716957839085,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:59.085000+00:00,2024-05-29 04:43:59.085000+00:00
1716957839585,APE_USDT,binance,19,29,31,28,2024-05-29 04:43:59.585000+00:00,2024-05-29 04:43:59.585000+00:00
1716957840085,APE_USDT,binance,19,29,31,28,2024-05-29 04:44:00.085000+00:00,2024-05-29 04:44:00.085000+00:00
1716957840585,APE_USDT,binance,19,29,31,28,2024-05-29 04:44:00.585000+00:00,2024-05-29 04:44:00.585000+00:00
1716957841085,APE_USDT,binance,19,29,31,28,2024-05-29 04:44:01.085000+00:00,2024-05-29 04:44:01.085000+00:00
1716957841585,APE_USDT,binance,19,29,31,28,2024-05-29 04:44:01.585000+00:00,2024-05-29 04:44:01.585000+00:00
1716957842085,APE_USDT,binance,19,29,31,28,2024-05-29 04:44:02.085000+00:00,2024-05-29 04:44:02.085000+00:00
1716957842585,APE_USDT,binance,19,29,31,28,2024-05-29 04:44:02.585000+00:00,2024-05-29 04:44:02.585000+00:00
1716957843085,APE_USDT,binance,19,29,31,28,2024-05-29 04:44:03.085000+00:00,2024-05-29 04:44:03.085000+00:00
1716957843585,APE_USDT,binance,19,29,31,28,2024-05-29 04:44:03.585000+00:00,2024-05-29 04:44:03.585000+00:00
1716957844085,APE_USDT,binance,19,29,31,28,2024-05-29 04:44:04.085000+00:00,2024-05-29 04:44:04.085000+00:00
1716957844585,APE_USDT,binance,19,29,31,28,2024-05-29 04:44:04.585000+00:00,2024-05-29 04:44:04.585000+00:00
1716957845085,APE_USDT,binance,19,29,31,28,2024-05-29 04:44:05.085000+00:00,2024-05-29 04:44:05.085000+00:00
1716957845585,APE_USDT,binance,19,29,31,28,2024-05-29 04:44:05.585000+00:00,2024-05-29 04:44:05.585000+00:00
1716957846085,APE_USDT,binance,19,29,31,28,2024-05-29 04:44:06.085000+00:00,2024-05-29 04:44:06.085000+00:00
1716957846585,APE_USDT,binance,19,29,31,28,2024-05-29 04:44:06.585000+00:00,2024-05-29 04:44:06.585000+00:00
1716957847085,APE_USDT,binance,19,29,31,28,2024-05-29 04:44:07.085000+00:00,2024-05-29 04:44:07.085000+00:00
1716957847585,APE_USDT,binance,19,29,31,28,2024-05-29 04:44:07.585000+00:00,2024-05-29 04:44:07.585000+00:00
1716957848085,APE_USDT,binance,19,29,31,28,2024-05-29 04:44:08.085000+00:00,2024-05-29 04:44:08.085000+00:00
1716957848585,APE_USDT,binance,19,29,31,28,2024-05-29 04:44:08.585000+00:00,2024-05-29 04:44:08.585000+00:00
1716957849085,APE_USDT,binance,19,29,31,28,2024-05-29 04:44:09.085000+00:00,2024-05-29 04:44:09.085000+00:00
1716957849585,APE_USDT,binance,19,29,31,28,2024-05-29 04:44:09.585000+00:00,2024-05-29 04:44:09.585000+00:00
